0,1,0,0,0,0,17,0,0,0,0,0,0,0,1,20,0,38,0,340,7,266,0,0,0,0,0,0,0,3880,0,0,1,0,59,0,116,58,0,0,0,0,0,156,1983,0,0,0,20,0,0,0,0,0,0,0,0,6129,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,962
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,1,0,0,0,0,0,0,0,0,0,0,0,2,4,13,0,27,1,18,0,4,0,0,0,1,2,0,0,20,0,0,0,0,12,26,12,6,0,0,0,0,0,48,52,0,1,0,26,0,0,0,0,0,0,0,0,40,0,13,0,0,0,12,0,0,0,0,0,0,0,0,0,0,180
0,1,0,0,0,6,4,0,0,0,0,0,0,0,0,1,1,128,0,120,7,96,0,14,0,0,0,0,0,9892,0,0,0,0,486,0,573,316,0,0,0,0,0,102,34,0,0,10,2,0,0,0,0,0,0,0,0,853,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479
0,1,0,0,0,27,0,1,0,0,0,0,0,0,22,19,37,30,0,165,125,250,0,6,0,0,0,0,0,2937,8,0,0,0,323,0,518,259,0,0,0,15,0,60,723,0,0,122,0,4,0,0,0,0,4,0,0,2075,0,88,0,0,0,0,0,0,0,0,2,0,0,0,0,0,838
0,1,0,0,0,38,10,0,0,1,0,2,0,0,529,880,179,416,0,358,56,245,0,0,3,2,1,0,0,10517,70,0,0,0,408,99,380,140,0,0,0,0,0,1292,6422,0,0,150,6,0,0,0,0,0,0,0,0,499,0,126,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1518
0,1,0,0,0,0,18,0,0,17,0,17,0,0,82,39,80,237,0,247,22,0,0,92,0,0,0,0,0,816,0,0,0,0,2,0,4,2,0,0,0,0,0,105,188,0,0,176,90,4,0,0,0,0,0,0,0,12826,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,911
0,1,0,0,0,0,7,0,0,0,0,12,0,0,33,10,2,9,0,271,35,63,0,0,4,0,0,0,0,362,26,0,0,0,23,0,26,13,0,0,0,0,0,74,119,0,1,0,4,0,0,0,0,0,0,0,0,122,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,22,2,16,0,2,0,0,0,0,0,0,0,2673,0,0,0,0,0,20,0,0,0,0,0,15,0,25,0,0,1,0,22,0,0,0,0,0,0,0,0,34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102
0,1,0,0,0,0,0,0,0,17,0,0,0,2,3,14,4,30,0,94,1,6,0,38,0,0,0,0,0,227,0,0,2,0,12,0,12,6,0,0,0,0,0,745,147,0,1,2,2,0,0,0,0,0,0,0,0,1354,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355
0,1,0,0,0,0,6,4,0,4,0,0,0,0,58,8,23,82,0,135989,11,132,0,12,0,0,0,0,0,971,40,0,0,0,0,0,96,48,0,0,0,0,0,339,128,0,0,0,0,0,0,0,0,0,0,0,0,1519,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,689
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15,3,24,0,10,29,4,0,0,0,0,0,0,0,10,0,0,0,0,0,18,0,0,0,0,0,0,0,33,1,0,1,0,0,0,0,0,0,0,0,0,0,167,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105
0,1,0,0,0,0,2,1,0,0,0,0,0,0,9,5,5,12,0,40,16,18,0,2,1,0,0,0,0,348,0,0,0,0,2,0,10,5,0,0,0,0,0,61,83,0,0,0,0,0,0,0,0,0,0,0,0,91,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256
0,1,0,0,0,1,2,0,0,0,0,0,0,0,5,73,12,136,0,86,24,4,0,66,0,0,2,0,0,110,0,0,0,0,2,136,0,0,0,0,0,0,0,142,131,0,0,0,0,0,0,0,0,0,0,0,0,175,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668
0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,4,0,4,0,0,0,0,0,0,0,7,0,0,0,0,12,0,12,6,0,0,0,0,0,51,68,0,1,0,0,0,0,0,0,0,0,0,0,26,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90
0,1,0,0,0,0,0,0,0,0,0,0,0,0,36,36,73,36,0,0,0,0,0,36,0,0,0,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,65,4,0,0,0,0,0,0,0,0,0,0,0,0,2186,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370
0,1,0,0,0,0,2,0,0,0,0,0,0,0,37,38,66,69,0,466,33,10,0,30,0,0,0,0,0,702,0,0,1,0,8,1,48,24,0,0,0,0,0,4384,260,0,0,0,0,0,0,0,0,0,0,0,0,4201,0,141,0,0,0,66,0,0,0,0,0,0,0,0,0,0,1035
0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,16,46,77,9,126,6,65,0,7,0,0,0,0,0,713,35,0,0,0,46,0,88,44,0,0,0,4,2,185,3753,0,1,12,0,0,0,0,0,0,0,0,0,1706,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,6,0,61,5,0,0,0,0,0,0,0,0,828,0,0,0,0,0,0,6,3,0,0,0,0,0,10,8,0,0,0,0,0,0,0,0,0,0,0,0,12,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
0,1,0,0,0,0,5,0,0,0,0,10,0,0,247,184,156,106,0,106,11,50,0,0,0,0,4,0,0,4977,0,0,1,0,1113,90,374,367,0,0,0,0,0,795,53,0,1,4,92,0,0,0,0,0,0,0,0,178,11,33,0,0,0,180,0,0,0,0,0,0,0,0,0,0,1841
0,1,0,0,0,0,1,0,0,1,0,0,0,2,125,227,51,53,0,30,11,18,0,0,1,0,0,0,0,63,7,0,0,0,33,1,42,7,0,0,0,0,0,122,84,0,1,2,0,0,0,0,0,0,0,0,0,12,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204
0,1,0,0,0,0,21,0,0,0,0,0,0,0,34,80,4,88,0,117,16,38,0,52,2,0,0,0,0,431,19,0,0,0,0,0,326,163,0,0,0,0,0,111,140,0,0,18,0,1,115,0,0,0,0,0,0,3690,0,70,0,0,0,0,0,0,0,0,0,1,0,0,0,0,693
0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,23,1,2,0,110,9,46,0,0,2,0,0,2,0,196,0,0,0,0,3,0,12,6,0,0,0,0,0,18,13,0,0,0,36,0,0,0,0,0,0,0,0,2829,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49
0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,75,356,150,47,66,13,14,0,0,3,0,2,0,0,84,0,0,0,0,0,149,0,0,0,0,0,0,0,272,69,0,0,0,0,0,0,0,0,0,0,0,0,134,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009
0,1,0,0,0,4,2,0,0,0,0,0,0,0,13,2,30,5,69,26,4,6,0,0,0,0,0,0,0,174,0,0,0,0,28,0,48,24,0,0,0,0,0,27,10,0,1,6,42,0,0,0,0,0,0,0,0,240,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68
0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,72,64,146,0,78,5,0,0,2572,0,0,4,0,0,83,5,0,0,0,0,145,0,0,0,0,0,0,0,195,80,0,0,0,144,0,0,0,0,0,0,0,0,321,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,916
0,1,0,0,0,1,21,0,0,0,0,0,0,0,103,120,311,157,0,74,5,30,0,0,0,0,1,0,0,2027,51,0,1,0,192,97,20,5,0,0,0,0,0,299,6060,0,0,12,0,0,0,0,0,0,0,0,0,192,0,7,0,0,0,0,0,40,0,0,0,0,0,0,0,0,1142
0,1,0,0,0,0,13,10,0,0,0,0,0,0,84,39,37,103,0,809,58,199,0,34,0,0,0,0,0,297,0,220,0,0,5,0,196,98,0,0,0,0,0,863,506,0,0,0,0,0,0,0,0,0,0,0,0,4906,0,156,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1778
0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,4,0,0,0,6,0,10,0,0,0,0,0,504,0,0,0,0,12,0,12,6,0,0,0,0,0,215,40,0,1,0,0,0,0,0,0,0,0,0,0,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
0,1,0,0,0,0,0,0,0,0,0,0,0,2,9,11,0,32,0,59,37,6,0,0,0,4,0,0,0,51,13,0,0,0,28,0,18,9,0,0,0,0,0,1429,80,0,0,0,22,0,0,0,0,0,0,0,0,366,0,18,0,0,0,7,0,0,0,0,0,0,0,0,0,0,628
0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,16,4,34,0,26,9,19,0,0,0,2,0,0,0,3072,0,0,0,0,24,32,12,6,0,0,0,0,0,37,0,0,1,8,4,0,0,0,0,0,0,0,0,230,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156
0,1,0,0,0,13,0,0,0,0,0,0,0,0,2,19,2,35,0,190,24,170,0,38,0,0,0,0,0,3152,0,0,0,0,554,0,570,285,0,0,0,0,0,48,17133,0,0,56,40,0,0,0,0,0,0,0,0,3111,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,683
0,1,0,0,0,0,2,0,0,0,0,0,0,0,79,59,10,135,0,818,25,2,0,36,0,0,0,0,0,660,0,0,0,0,32,0,17,6,0,0,0,0,0,107,583,0,0,0,2,0,0,0,0,0,0,0,0,6574,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416
0,1,0,0,0,23,17,10,0,3,0,0,0,0,377,768,354,735,1,23957,104,128,0,84,0,0,0,1,0,2992,49,0,0,0,90,0,72,22,0,0,0,0,0,1497,749,0,0,0,2,0,0,0,0,0,0,0,0,17102,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3250
0,1,0,0,0,0,0,0,0,0,0,0,0,0,54,28,17,7,0,190,40,25,0,32,0,2,0,0,0,319,0,0,0,0,24,0,20,10,0,0,0,0,0,161,2649,0,0,110,64,4,0,0,0,0,0,0,0,3092,0,21,0,0,0,0,25,0,15,0,0,0,0,0,0,0,267
0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,1,0,4,2,6,0,0,0,0,1,0,0,20,0,0,0,0,12,0,16,8,0,0,0,0,0,31,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106
0,1,0,0,0,1,2,0,0,0,0,1,0,0,666,350,48,108,0,206,7,49,0,88,0,2,0,0,0,1766,0,0,0,0,26,0,4,2,0,0,0,0,0,136,402,0,0,4,304,0,0,0,0,0,0,0,0,8083,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141
0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,118,0,2,0,0,0,0,0,0,0,10,0,0,0,0,12,0,24,12,0,0,0,0,0,23,46,0,1,0,0,0,0,0,0,0,0,0,0,160,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
0,1,0,0,4,8,10,6,0,6,6,0,0,1,58,24,8,46,0,12,3,31,5,26,0,1,0,0,0,864,13,0,0,0,0,0,29,15,0,0,0,21,7,118,13,0,0,0,2,0,13,0,0,0,0,0,0,3988,0,2,0,0,0,20,0,0,0,0,0,0,0,0,0,0,478
0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,74,1,144,0,84,11,2,0,2,3,1,4,0,0,107,0,0,0,0,0,145,0,0,0,0,0,0,0,150,96,0,0,0,0,0,0,0,0,0,0,0,0,172,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692
0,1,0,0,0,0,0,0,0,0,0,0,0,0,37,45,1,91,0,94,53,19,0,30,0,2,0,0,0,374,60,0,0,0,24,0,10,5,0,0,0,0,0,97,102,0,0,4,44,0,0,0,0,0,0,0,0,8282,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532
0,1,0,0,0,5,6,0,0,2,0,2,0,0,13,4,13,0,2,8,10,26,0,2,0,0,0,0,0,538,0,0,0,0,0,7,10,5,0,0,0,0,0,282,1,0,1,0,6,0,0,0,0,0,0,0,0,191,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,8,9,14,0,6,0,19,0,0,1,2,0,0,0,134,0,0,0,0,24,4,0,0,0,0,0,0,0,36,160,0,1,8,16,0,0,0,0,0,0,0,0,198,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271
0,1,0,0,0,0,0,0,0,0,0,0,0,0,29,16,4,59,0,17443,11,0,0,11,1,0,0,0,0,219,1,0,0,0,0,0,94,47,0,0,0,0,0,142,56,0,0,0,2,0,0,0,0,0,0,0,0,2263,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314
0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,10,0,15,0,50,4,58,0,16,0,0,0,0,0,20402,0,0,0,0,118,0,173,100,0,0,0,0,0,20,283,0,0,22,20,0,0,0,0,0,0,0,0,903,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172
0,1,0,0,0,52,65,0,0,0,0,0,0,0,165,35,36,9,0,495,46,14,0,24,1,0,0,1,0,1572,0,0,0,0,27,0,46,23,0,0,0,0,0,316,322,0,0,4,24,0,0,0,0,0,0,0,0,8676,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,45,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,244,122,1,0,0,0,0,0,0,0,466,0,3,0,0,0,0,0,0,0,0,9,0,0,0,0,0,34
0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,14,2,11,0,0,2,0,0,1,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0,0,0,0,0,0,0,0,0,0,0,0,659,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83
0,1,1,0,0,0,2,0,0,0,0,1,0,0,81,66,1,39,0,296,22,124,0,0,0,0,0,0,0,873,135,0,0,0,5,0,300,150,0,0,0,0,0,153,239,0,0,0,0,0,0,1,0,0,0,0,0,10114,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,785
0,1,0,0,0,0,29,28,0,0,0,0,0,0,148,45,28,192,0,106,8,131,0,8,0,0,0,0,0,1239,2,0,0,0,66,0,12,6,0,0,0,2,1,314,1294,0,0,4,64,0,0,0,0,0,0,0,0,4482,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193
0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,74,2,150,0,766,5,2,0,0,3,0,0,0,0,169,154,0,0,0,0,149,2,1,0,0,0,0,0,154,87,0,0,0,0,0,0,0,0,0,0,0,0,168,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671
0,1,0,0,0,3,3,0,0,0,0,0,0,0,121,249,60,48,0,2,0,9,0,0,0,0,1,0,0,54,26,0,0,0,177,0,12,0,0,0,0,0,0,6,8,0,0,24,6,0,0,0,0,0,0,0,0,20,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
0,1,0,0,0,0,0,0,0,0,0,0,0,13,259,66,353,64,0,161,57,106,0,24,0,0,0,0,0,105,50,0,0,0,0,31,4,2,0,0,0,0,0,246,216,0,0,0,0,0,0,0,0,0,0,0,0,5529,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,81,0,266,9,0,0,22,0,0,0,0,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,96,106,0,0,0,0,0,0,0,0,0,0,0,0,5711,27,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489
0,1,0,0,0,0,4,19,0,16,0,0,0,0,17,32,4,71,0,50,8,12,0,0,0,1,0,0,0,193,0,0,0,0,5,0,4,2,0,0,0,0,0,78,91,0,0,0,0,0,0,0,0,0,0,0,0,2693,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346
0,1,0,0,0,2,2,0,0,1,0,0,0,0,530,206,182,815,161,70,22,326,0,0,0,0,1,0,0,97,0,0,1,0,8,322,30,9,0,0,0,0,0,887,108,0,0,2,322,0,0,0,0,0,0,0,0,513,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2788
0,1,0,0,0,23,0,0,0,0,0,1,0,0,4,89,19,191,0,258,3,20,0,40,0,0,1,0,0,726,1,0,0,0,6,0,0,0,0,0,0,0,0,1298,268,0,0,94,2,0,0,0,0,0,0,0,0,6948,0,134,0,0,0,0,19,0,0,0,0,0,0,0,0,0,1223
0,1,0,0,0,4,4,0,0,0,0,0,0,0,4,47,19,103,0,186,16,32,0,0,3,0,1,0,0,664,51,0,0,0,174,0,36,18,0,0,0,0,0,231,3613,0,0,76,4,0,0,0,0,0,0,0,0,5703,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,875
0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,77,108,48,0,0,1,12,0,102,0,0,0,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,1951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331
0,1,0,0,0,1,2,0,0,1,0,1,0,0,304,505,135,268,0,48,34,34,0,0,1,0,0,0,0,244,0,0,0,0,54,0,98,26,0,0,0,0,0,252,1,0,0,2,0,0,0,0,0,0,0,0,0,106,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,677
0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,63,3,128,0,426,7,14,0,20,0,0,0,0,0,3630,0,76,0,0,6,0,56,28,0,0,0,0,0,295,237,0,0,0,2,0,0,0,0,0,0,0,0,7623,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999
0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,34,0,12,0,0,0,0,0,469,0,0,0,0,16,0,32,16,0,0,0,0,0,186,59,0,1,16,0,0,0,0,0,0,0,0,0,1705,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61
0,1,0,0,0,5,1,0,0,0,0,1,0,0,2,22,3,44,0,52,22,43,0,2,0,2,1,0,0,846,1,0,0,0,30,0,2,1,0,0,0,0,0,18248,152,0,0,28,108,0,0,0,0,0,0,0,0,3020,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369
0,1,0,0,0,7,0,0,0,0,0,0,0,0,9,32,3,43,0,0,7,48,0,0,0,0,0,0,0,2093,0,0,0,0,28,0,56,28,0,0,0,0,0,54,6,0,0,42,0,0,0,0,0,0,0,0,0,5531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141
0,1,0,0,0,1,0,0,0,0,0,0,0,0,11,94,80,193,0,140,2,19,0,8,0,1,5,0,0,1801,1,0,0,0,30,61,0,0,0,0,0,0,0,167,148,0,0,16,102,0,0,0,0,0,0,0,0,397,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,889
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,1,0,0,0,13,0,0,0,0,0,0,0,2,15,97,15,35,0,395,19,168,0,16,0,0,0,0,0,2228,0,10,0,0,496,0,576,282,0,0,0,3,0,440,390,0,1,74,20,0,0,0,0,0,0,0,0,2362,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792
0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,4,0,21,0,0,0,0,1,0,0,24,0,0,0,0,24,2,0,0,0,0,0,0,0,6,8,0,1,8,6,0,0,0,0,0,0,0,0,15,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63
0,1,2,8,0,14,3,0,0,3,0,3,0,0,31,9,7,4,0,5,6,58,0,2,0,0,0,0,0,495,0,0,0,0,40,0,80,40,0,0,0,6,2,762,2,0,0,24,0,0,0,0,0,0,0,0,0,71,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
0,1,0,0,0,4,0,0,0,12,0,0,0,0,25,30,18,46,0,329,10,22,0,18,0,0,0,0,0,710,0,0,0,0,5,0,36,18,0,0,0,0,0,86,118,0,0,0,0,0,0,0,0,0,0,0,0,4871,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346
0,1,0,0,0,15,6,0,0,0,0,0,0,0,425,1039,309,452,0,254,105,354,0,64,0,0,0,0,0,3574,0,0,32,0,1125,0,1328,625,0,0,0,0,0,188,567,0,0,72,124,0,0,0,0,0,0,0,0,3962,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1380
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,71,0,0,12,7,0,0,0,0,0,0,0,11241,0,0,0,0,24,0,0,0,0,0,0,0,0,73,0,0,0,4,20,0,0,0,0,0,0,0,0,12145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455
0,1,0,0,0,6,6,3,0,0,0,11,0,0,21,65,8,148,0,288,14,4,0,34,0,0,0,0,0,1040,0,0,0,0,0,5,0,0,0,0,0,0,0,263,280,0,0,0,2,0,0,0,0,0,0,0,0,10699,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166
0,1,0,0,0,0,3,0,0,0,0,13,0,0,23,80,1933,141,0,170,10,73,0,0,0,2,0,0,0,11762,2,0,0,0,3,141,20,10,0,0,0,0,0,222,2,0,0,0,144,0,0,0,0,0,0,0,0,252,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736
0,1,0,0,0,23,5,5,0,0,0,2,0,0,28,26,38,45,0,156,28,146,0,18,3,0,0,0,0,1834,0,12,0,0,230,0,348,174,0,0,0,0,0,1517,7491,0,0,754,22,0,0,0,0,0,0,0,0,2484,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,799
0,1,0,0,0,2,1,0,0,1,0,0,0,2,395,404,102,119,0,20,23,41,0,0,1,0,2,0,0,1259,0,0,0,0,48,17,76,10,0,0,0,0,0,189,244,0,0,2,4,0,0,0,0,0,0,0,0,59,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662
0,1,0,0,0,29,20,2,0,0,0,25,0,0,246,353,96,77,0,139,54,230,0,8,0,0,0,0,0,932,2,0,0,0,85,0,134,57,0,0,0,0,0,87,120,0,0,34,0,0,0,0,0,0,0,0,0,1043,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,620
0,1,0,0,0,0,2,0,0,0,0,0,0,0,247,108,471,650,0,1426,12,214,0,0,0,0,0,0,0,142,0,0,0,0,2,0,14,7,0,0,0,0,0,434,141,0,0,0,0,0,0,0,0,0,0,0,0,1915,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2317
0,1,0,0,0,0,18,17,0,0,0,0,0,0,97,52,24,185,0,523,59,174,0,84,3,0,0,0,0,911,0,0,0,0,3,0,36,18,0,0,0,0,0,204,259,0,0,0,0,0,0,0,0,0,0,0,0,11384,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1028
0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,63,5,128,0,78,2,29,0,0,0,0,0,0,0,2930,0,0,0,0,36,126,12,6,0,0,0,0,0,168,123,0,1,8,130,0,0,0,0,0,0,0,0,161,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709
0,1,0,0,0,8,1,2,0,0,0,0,0,0,46,15,12,24,0,1658,14,55,0,2,3,0,1,0,0,333,52,0,0,0,176,0,88,43,0,0,0,6,0,37,963,0,0,24,20,0,0,0,0,0,0,0,0,981,0,82,0,0,0,1,0,0,0,0,0,0,0,0,0,0,552
0,1,0,0,0,0,11,10,0,0,0,0,0,0,69,103,52,164,0,252,9,71,0,68,0,0,0,0,0,732,0,20,0,0,24,0,44,22,0,0,0,0,0,596,275,0,0,4,100,0,0,0,0,0,0,0,0,9339,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1398
0,1,0,0,0,0,1,0,0,1,0,0,0,2,222,9,4,4,0,0,1,11,0,0,1,2,1,0,0,566,0,0,0,0,6,7,12,4,0,0,0,0,0,40,19,0,0,2,10,0,0,0,0,0,0,0,0,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102
0,1,0,0,0,1,2,0,0,0,0,1,0,0,2,79,13,151,0,386,8,4,0,6,0,2,0,0,0,269,0,0,0,0,2,0,0,0,0,0,0,0,0,308,769,0,0,0,2,0,0,0,0,0,0,0,0,9623,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1261
0,1,0,0,0,0,2,0,0,1,0,1,0,0,2,30,1,61,0,142,11,8,1,172,0,0,0,0,0,424,0,0,1,1,2,0,0,0,0,0,0,0,0,67,183,0,0,0,4,0,0,0,0,0,0,0,0,5484,0,72,0,0,0,5,0,0,0,0,0,0,0,0,0,0,563
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,141,1,237,0,188,0,4,0,2,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,259,0,0,0,0,2,0,0,0,0,0,0,0,0,6644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1068
0,1,0,0,0,0,2,0,0,0,0,2,0,0,20,91,12,89,7,314,19,99,0,0,0,0,4,0,0,9248,2,0,2,0,3,89,4,2,0,0,0,0,0,226,86,0,0,0,92,0,0,0,0,0,0,0,0,1763,6,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998
0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,8,126,132,0,1631,3,21,0,12,0,2,0,0,0,725,0,2,0,0,0,0,8,4,0,0,0,0,0,673,13,0,0,0,226,0,0,0,0,0,0,0,0,1518,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742
0,1,0,0,0,4,0,2,0,0,0,0,0,0,5,171,3,87,0,770,11,0,0,6,4,0,0,0,0,3225,0,0,5,0,4,0,174,87,0,0,0,0,0,3861,752,0,0,0,0,0,0,0,0,0,0,0,0,3309,0,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100
0,1,0,0,0,2,2,0,0,1,0,1,0,2,28,4,1,17,0,8,0,24,0,0,1,0,3,0,0,28,0,0,0,0,36,6,12,6,0,0,0,0,0,59,52,0,1,10,10,0,0,0,0,0,0,0,0,27,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194
0,1,0,0,0,0,9,7,0,0,0,0,0,0,53,32,10,104,0,1132,23,46,0,10,0,0,0,0,0,565,0,0,19,0,2,0,6,3,0,0,0,0,0,377,773,0,0,76,0,0,0,0,0,0,0,0,0,4276,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2180
