1,0,9FB1BDE681B092F368ADCC6FF0CD34F28BC663EB0438CF675F3D6F844C1814DC,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,D5B257700D784A20342E2E6226C1386E834F8E35D6C4C90BDCEAA7D212DF6CC5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,C44623A69F3DD2FF38838DF5D0C4A62E9FC7A9C9F4DF4F268DA154D8179953FC,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,A60AB975B8DDF1E8242E7A813C44F249F2398764F30A101E2AA6455984EC50E0,0,0,0,1,1,0,0,0,0,1,0,0,30,89,262,514,0,0,196,30,4,40,0,0,0,0,0,257,259,0,1,0,230,0,152,152,0,0,0,2,1,275,171,0,0,319,24,2,0,0,0,0,0,0,0,349,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010,0,0,0,0,0,0,0,35,0,0,0,0,0,41,0,0,2517,1334,0,106,18,0,0,0,0,0,0,0,0,0,430,0,0,1151,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,83,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,152E2979CEB9003331153F28591989432A3229B076F2302C372C4B0DF5E34B8F,0,0,0,2,1,0,0,0,0,1,0,0,1,0,16,22,0,0,5,10,0,2,0,0,0,0,0,127,348,0,1,0,54,0,46,42,0,0,0,0,0,431,820,1,0,8,20,0,0,0,0,0,0,0,0,84,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,42,0,7,2,0,0,0,1,0,3,0,0,0,10,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,13AA42CA35654912F2C8C88055FDFF233A3A897614BB527CC0D0CE704CD253D1,1,0,0,1,1,0,0,0,0,1,0,0,27,0,22,0,0,0,3,0,0,0,0,0,0,0,0,449,234,0,0,0,283,0,3,3,0,0,0,0,0,2084,20,0,0,0,0,0,0,0,0,0,0,0,0,151,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,0,0,0,0,0,0,0,22,0,0,0,0,0,45,0,0,113,490,0,42,0,0,0,0,0,0,0,0,0,0,301,0,0,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,BEE6ECB816A52945DE34CD61F2D3E299082CD391433010D26BC36AB199A2005F,0,0,0,0,0,0,0,0,0,0,0,2,0,25,1,49,0,0,0,41,0,22,0,0,0,0,0,480,0,0,0,0,24,0,16,16,0,0,0,0,0,69,128,0,0,8,64,0,0,0,0,0,0,0,0,176,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,6,0,0,0,0,0,85,8,0,28,2349,0,83,193,0,0,0,0,0,0,0,0,0,705,0,0,1503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,B1EDE9C404DCEA91FEC3F24DA4A39E8EE6C26880D9EB57BC4392818BED6426C1,0,0,0,0,0,0,0,0,0,0,0,0,10,2,6,9,0,0,3,5,0,0,0,0,0,0,0,17,1,0,1,0,0,0,1,1,0,0,0,5,2,35,101,0,0,2,0,0,0,0,0,0,0,0,0,62,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,B45777F9E62A0924010BEF11D62FA90DEA22AD80EA3F811A0FE082FF4D5930CC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,8C3191795ECA188E2ABFCBF7351C8087A9BA8B199F41C2EF3D200E01E836C24B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1F27302F01262DC9641912871907719829735B6E8BB0BB5A87530C3E4EB20645,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,1,0,0,2,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,74,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,21,0,5,11,0,0,0,0,0,0,0,0,0,8,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,01E1C2E6074A7384751EA493FCCAFCAB8808FAE512DDD494AC5B79A06023735C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,13,0,2,1,0,0,0,0,0,0,0,0,0,7,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,8C1C9A6513B613888DD222C2E7407DC2DDDBF60721E37F97CC9CA32E69686B95,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,0,1,0,0,21,0,2,0,0,0,0,0,4453,2,0,0,0,16,0,1,1,0,0,0,2,1,5,3,0,0,8,24,0,0,0,0,0,0,0,0,75,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,4,0,0,0,0,0,20,0,0,0,70,0,1,12,0,0,0,0,0,0,8210,0,0,49,0,0,123,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,695954BEDFAABFCF70E9A97A7FA18911E67BC9421A97440BBFD301960D220B9A,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,0,0,0,0,5,0,0,0,0,0,0,0,20420,0,0,0,0,0,0,112,112,0,0,0,0,0,14603,11852,0,0,0,4,0,0,0,0,0,0,0,0,481,0,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1917,0,0,0,0,0,0,0,442,0,0,0,0,0,3,0,0,0,468,0,149,0,0,0,0,0,0,0,0,0,0,628,0,0,684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,BB53ECFFDE4CE564853A97CE22D81B8A76C2C0AF9AEE4008899B02980D4CA3ED,0,0,0,0,23,0,0,0,0,0,0,0,111,131,90,402,0,4,20,41,0,40,8,0,0,0,0,8211,43,0,0,0,48,0,41,41,0,0,0,0,0,385,447,0,0,0,60,0,0,0,0,0,0,0,0,330,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646,0,0,0,0,0,0,0,22,0,0,0,0,0,40,0,0,0,107,0,84,208,0,0,0,0,0,0,0,0,0,82,0,0,1071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1A39054C7FD12446E23A02E046B7883D8A8A31D0948BFAFB6C8375AA7DF85572,0,0,0,0,0,0,0,0,0,0,0,1380,18,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2764,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,EC46685E8C29637272348CD8C6A7DC93BFFAE4E96868332EBDEED5A0472A260D,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,54,0,2,0,0,0,0,0,0,0,0,0,0,13,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,6433B1171F781F2C0A34891BA687A06D49DC4C2E6CA3EC88B3AD36988C3D5B71,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,D18F0896A746E432A4088B45A7C30F2A2015FD4AC54A9088F0CA745975A50271,0,0,0,1,1,0,0,0,0,1,0,0,309,28,29,26,0,56,32,181,0,82,0,0,0,0,0,1821,0,0,0,0,72,0,38,38,0,0,0,0,0,484,6,0,0,8,270,0,0,0,0,0,0,0,0,318,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,837,0,0,0,0,0,0,0,2,0,0,0,0,0,95,37,0,184,4097,0,128,337,0,0,0,0,0,0,337610,0,0,1056,0,0,1981,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,AB0B71CAD53E178672AA3DF53EAC0C72883F75AF34397C0F25FFEFA162E48768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,2B7BE5D1025AE9F48D365BB191A31A526796B2BC1F85D2461B2F891470513351,0,0,0,21,1,0,0,0,0,1,0,0,2,34,1,73,0,0,0,29,0,81,0,0,0,0,0,857,35,0,0,0,20,0,0,0,0,0,0,0,0,64,4,0,1,81,10,0,0,0,0,0,0,0,0,679,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,0,0,0,0,0,0,5,0,0,0,0,0,1018,0,0,905,6940,0,38,297,0,0,0,1,0,2,0,0,0,2841,4,0,1858,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,EE0207738CF3AC03D3036A37456363A292E837AAB5334ABF5D2222254DA14B7B,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,10,0,12,0,0,0,0,0,0,0,0,0,9,8,0,0,0,4,0,6,6,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,21,0,2,4,0,0,0,0,0,0,818,0,0,6,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,9B9161FB054CE2D28821EC21D088D04751C7146E788719A34B1AA14320E9C140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,0,0,1,0,0,0,0,0,0,0,0,18,6,0,0,0,6,0,5,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1128E3E2EED644D0943187ED17A6EB3BE6DE85F40F57617A9021605670152526,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,9,0,0,0,0,0,0,0,57,3,0,0,0,0,0,0,0,0,0,0,2,1,157,1860,0,0,40,0,0,0,0,0,0,0,0,0,141,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,0,0,0,8,0,0,0,0,0,66,16,0,0,614,0,1,18,0,0,0,0,0,0,0,0,0,94,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,4422C022BD0FD2939103CCEC2EDE4CA959B45D0D0F0AD2A884270C77F2E430C0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,120,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,1,0,0,0,0,0,15,7,0,0,250,0,7,35,0,0,0,0,0,0,0,0,0,62,0,0,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,192143572B7FEF0E4E6C2220956038F15B07D52A9949E21757E0269379D16D3B,0,0,0,0,0,0,0,0,0,0,0,0,0,31,49,0,0,0,0,52,0,46,0,0,0,0,0,642,15,0,0,0,46,0,0,0,0,0,0,0,0,9,2,0,0,8,92,0,0,0,0,0,0,0,0,215,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,19,0,0,0,0,0,180,5,0,268,2369,0,114,0,0,0,0,0,0,0,0,0,0,506,0,0,1141,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,859849AF563102A2B7A29D08D61FD39695FB2B717C5D063B9726384E9E5A0F2E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,18B430842FC5B5C33D93EFFCF79AA36BA482EF9A8E888F598AE9FACD94F3D8A9,1,0,0,2,2,0,2,0,0,2,0,0,13,11,11,3,0,0,18,10,0,2,0,0,0,1,0,100,38,0,0,0,24,0,23,23,0,0,0,0,0,96,82,0,1,0,0,0,0,0,0,0,0,0,0,122,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,0,0,0,0,0,0,0,26,0,0,0,0,0,8,0,0,0,39,0,0,1,0,0,0,0,0,0,0,0,0,16,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,935A4C1A9B61105438033E504EF2F942CA1C6E0D2DCE3B896276B4D9EE3E8ABD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1D5793691DD5BCFBCDBB4399FA043C4A70C4616E14671C3AAD6B843F3BED5825,1,0,0,1,1,0,0,0,2,1,0,0,5,3,64,96,0,0,5,13,0,12,3,0,0,0,0,293,31,0,0,0,30,0,16,16,0,0,0,2,1,460,287,0,0,10,0,0,0,0,0,0,0,0,0,531,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493,0,0,0,0,0,0,0,3,0,0,0,0,0,31,4,0,0,388,0,46,92,0,0,0,0,0,0,0,0,0,115,0,0,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,9BC9B500D535719403001E37A236ED1A756BF1A3312B549FA224202E7FF874AC,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,13,0,3,0,0,0,0,0,14,1,0,0,0,30,0,6,6,0,0,0,3,1,7,5,0,0,8,24,0,0,0,0,0,0,0,0,47,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,60,0,1,1,0,0,0,1,0,3,0,0,0,13,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,2DE98F162A623B817BF09B95A08CA5A50E898CC90F8A432994FC7C176E634516,0,0,0,1,1,0,0,0,0,1,0,0,10,1,12,12,0,0,1,5,0,0,0,0,0,0,0,53,2,0,0,0,0,0,2,2,0,0,0,0,0,14,2,0,0,0,4,0,0,0,0,0,0,0,0,95,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,17,0,2,1,0,0,0,0,0,0,0,0,0,6,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,9E77E62631B909249CFD5FEEC1A50E1DE63166D915E9EF4972C3E1DBC483E7ED,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,16,0,8,0,0,0,0,0,38,0,0,0,0,16,0,0,0,0,0,0,0,0,3,1,0,1,8,24,0,0,0,0,0,0,0,0,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,0,4,8,0,0,0,0,0,0,0,0,0,6,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,A539B73E8E62DE5002314EF4F64E52683269D235739E7A22C94EB9592E20E07B,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,6,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,15,0,1,6,0,0,0,0,0,0,263,0,0,16,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,C9FCFD42C92C28F50C6CF327B6B9CBBC15D72B8DB19EE0BEE9CB4A4764451852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,9E44AE82F575A78EDA43CBF2BC2EAC34A491F3CAD908F99E1F86F6764E7052C0,0,0,0,26,1,0,1,0,0,4,0,0,48,17,119,235,0,0,81,56,0,20,0,0,0,0,0,9080,89,3,0,0,90,0,48,28,0,0,0,13,5,5337,26823,0,0,6,4,0,0,0,0,0,0,0,0,615,3,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1371,0,0,62,0,0,0,0,39,0,0,0,0,0,77,0,0,0,2157,0,95,230,0,0,0,4,0,0,0,0,0,549,0,0,2185,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,88C00F98D3FAC0BDBAFDF4D78DA8131BBCAF2824CBD88F60B82D22147101F416,0,0,0,0,0,0,0,0,0,0,0,0,3,0,92,131,0,0,1,0,0,0,0,0,0,0,0,10,61,0,0,0,42,0,48,44,0,0,0,2,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,40,0,0,20,0,0,0,0,0,0,0,0,0,60,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,BA73F48661533B45B1CF41DB92C4C1173AEFEABA0748F35D2ADD9E77C188C825,0,0,0,0,0,0,0,0,0,0,0,0,4,1,8,12,0,0,2,3,0,2,0,0,0,0,0,87,8,0,0,0,4,0,2,2,0,0,0,0,0,28,95,0,0,0,0,0,0,0,0,0,0,0,0,97,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,28,0,2,4,0,0,0,0,0,0,0,0,1,6,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,E9BAC90FCDAE5D1D48AEBD06347C25B41C41F511E0579AFBACB41B90F24A02DE,0,0,0,0,0,0,0,0,0,0,0,0,11,3,31,43,0,12,1,2,0,4,0,0,0,0,0,99,18,1,0,0,14,0,10,10,0,0,0,0,0,28,1,0,1,0,0,0,0,0,0,0,0,0,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,5,0,0,0,0,0,9,0,0,0,81,0,7,17,0,0,0,0,0,0,1491,0,0,37,0,0,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,774CD571B09723D0749FD3AFA93C839D57E1223200B500AD794A8CC3D166F01A,0,0,0,0,0,0,0,0,0,0,0,0,10,8,1,10,0,0,0,19,0,4,1,0,0,5,0,62,0,0,0,0,16,0,0,0,0,0,0,2,1,39,135,0,1,8,24,0,0,0,0,0,0,0,0,103,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,10,47,0,6,30,0,0,0,0,0,0,0,0,0,23,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,40887246C65ADE4DB98E4BB9948D1E3045CAF807204F80F1DA4A6A4118F763B2,0,0,0,1,1,0,0,0,0,1,0,0,20,5,1,0,0,0,15,44,0,68,0,0,0,1,0,1209,30,0,0,0,36,0,11,11,0,0,0,0,0,38,202,0,0,8,322,0,0,0,0,0,0,0,0,228,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1633,0,0,0,0,0,0,0,23,0,0,0,0,0,111,78,0,0,1467,0,97,70,0,0,0,0,0,15,0,0,0,341,0,0,1795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
